group,temp,phi,phip,log10_epsp,kf
21,350.6362212,0.04688818,1.0,0.0,73.18080358
21,350.64087700310677,0.04708871042394015,1.0,0.0,73.20565236931073
21,350.65558829804985,0.04772234164588529,1.0,0.0,73.28416897754126
21,350.67029959299293,0.04835597286783043,1.0,0.0,73.36268558577179
21,350.685010887936,0.04898960408977557,1.0,0.0,73.44120219400232
21,350.6995203,0.04961454,1.0,0.0,73.51864132
21,350.69971448724584,0.049623235311720706,1.0,0.0,73.5196030159111
21,350.71386499798064,0.05025686653366584,1.0,0.0,73.58968222351933
21,350.72801550871543,0.050890497755610976,1.0,0.0,73.65976143112756
21,350.7421660194502,0.051524128977556115,1.0,0.0,73.72984063873581
21,350.756316530185,0.05215776019950125,1.0,0.0,73.79991984634404
21,350.7602343,0.05233319,1.0,0.0,73.81932227
21,350.7699824500938,0.05279139142144639,1.0,0.0,73.86561317619429
21,350.7834628365931,0.05342502264339153,1.0,0.0,73.92962730204367
21,350.7969432230925,0.05405865386533666,1.0,0.0,73.99364142789304
21,350.81042360959185,0.0546922850872818,1.0,0.0,74.05765555374242
21,350.817935,0.05504535,1.0,0.0,74.09332479
21,350.8235781372228,0.05532591630922694,1.0,0.0,74.11929625556208
21,350.83632260374105,0.05595954753117208,1.0,0.0,74.1779502383056
21,350.84906707025937,0.056593178753117215,1.0,0.0,74.23660422104912
21,350.8618115367776,0.057226809975062354,1.0,0.0,74.29525820379264
21,350.8723777,0.05775214,1.0,0.0,74.34388696
21,350.8744129431251,0.057860441197007485,1.0,0.0,74.35316301837202
21,350.88632041620883,0.058494072418952624,1.0,0.0,74.40743388853319
21,350.8982278892926,0.05912770364089776,1.0,0.0,74.46170475869437
21,350.91013536237637,0.0597613348628429,1.0,0.0,74.51597562885553
21,350.92204283546016,0.06039496608478804,1.0,0.0,74.5702464990167
21,350.9231682,0.06045485,1.0,0.0,74.57537559
21,350.93308542191005,0.06102859730673318,1.0,0.0,74.62167389168198
21,350.9440377372646,0.06166222852867831,1.0,0.0,74.672804501141
21,350.9549900526191,0.06229585975062345,1.0,0.0,74.72393511060004
21,350.9659423679736,0.06292949097256859,1.0,0.0,74.77506572005906
21,350.9698396,0.06315496,1.0,0.0,74.79325985
21,350.97626303081705,0.06356312219451372,1.0,0.0,74.82464453478177
21,350.98623476845563,0.06419675341645886,1.0,0.0,74.8733661372132
21,350.9962065060942,0.064830384638404,1.0,0.0,74.92208773964462
21,351.0061782437328,0.06546401586034914,1.0,0.0,74.97080934207605
21,351.0123167,0.06585407,1.0,0.0,75.00080165
21,351.01582863232676,0.06609764708229428,1.0,0.0,75.01800027343043
21,351.0249644260174,0.06673127830423942,1.0,0.0,75.06274005221975
21,351.034100219708,0.06736490952618455,1.0,0.0,75.10747983100907
21,351.0432360133986,0.0679985407481297,1.0,0.0,75.1522196097984
21,351.0512388,0.06855359,1.0,0.0,75.19141083
21,351.0523044823968,0.06863217197007483,1.0,0.0,75.19633376561683
21,351.06089741584753,0.06926580319201997,1.0,0.0,75.23602894897095
21,351.06949034929823,0.06989943441396511,1.0,0.0,75.27572413232507
21,351.078083282749,0.07053306563591023,1.0,0.0,75.3154193156792
21,351.0866762161997,0.07116669685785537,1.0,0.0,75.3551144990333
21,351.0878679,0.07125457,1.0,0.0,75.3606195
21,351.0951242281971,0.07180032807980051,1.0,0.0,75.39244296951283
21,351.103548906223,0.07243395930174565,1.0,0.0,75.42939037280426
21,351.111973584249,0.07306759052369079,1.0,0.0,75.4663377760957
21,351.1203982622749,0.07370122174563593,1.0,0.0,75.50328517938713
21,351.1238073,0.07395762,1.0,0.0,75.51823591
21,351.12896227852985,0.07433485296758106,1.0,0.0,75.53916064298143
21,351.1376210003959,0.0749684841895262,1.0,0.0,75.57430752903679
21,351.1462797222619,0.07560211541147134,1.0,0.0,75.60945441509215
21,351.1549384441279,0.07623574663341648,1.0,0.0,75.64460130114752
21,351.1607771,0.07666301,1.0,0.0,75.66830117
21,351.16379450604165,0.07686937785536162,1.0,0.0,75.67883278074305
21,351.1730591401772,0.07750300907730676,1.0,0.0,75.71116900564817
21,351.1823237743128,0.07813664029925188,1.0,0.0,75.74350523055331
21,351.19158840844835,0.07877027152119702,1.0,0.0,75.77584145545843
21,351.2003683,0.07937075,1.0,0.0,75.80648579
21,351.2008970497848,0.07940390274314216,1.0,0.0,75.80805449714218
21,351.21100277077534,0.0800375339650873,1.0,0.0,75.83803638488874
21,351.2211084917659,0.08067116518703243,1.0,0.0,75.8680182726353
21,351.2312142127564,0.08130479640897757,1.0,0.0,75.89800016038186
21,351.241319933747,0.08193842763092271,1.0,0.0,75.92798204812841
21,351.2435895,0.08208073,1.0,0.0,75.93471545
21,351.2520477681239,0.08257205885286785,1.0,0.0,75.95646946957744
21,351.26295578367314,0.08320569007481299,1.0,0.0,75.98452405242274
21,351.2738637992224,0.08383932129675813,1.0,0.0,76.01257863526806
21,351.2847718147716,0.08447295251870326,1.0,0.0,76.04063321811336
21,351.2902775,0.08479277,1.0,0.0,76.05479342
21,351.2958878861059,0.08510658374064839,1.0,0.0,76.06759094322338
21,351.30721599365313,0.08574021496259353,1.0,0.0,76.09343082601868
21,351.31854410120036,0.08637384618453867,1.0,0.0,76.11927070881397
21,351.32987220874753,0.0870074774064838,1.0,0.0,76.14511059160927
21,351.3387986,0.08750677,1.0,0.0,76.16547206
21,351.341157473441,0.08764110862842894,1.0,0.0,76.17067769260979
21,351.3522835053077,0.08827473985037408,1.0,0.0,76.19523095320292
21,351.3634095371744,0.08890837107231922,1.0,0.0,76.21978421379605
21,351.3745355690411,0.08954200229426436,1.0,0.0,76.24433747438918
21,351.3856616009077,0.0901756335162095,1.0,0.0,76.2688907349823
21,351.3864884,0.09022272,1.0,0.0,76.27071534
21,351.39604362576216,0.09080926473815464,1.0,0.0,76.29287818941906
21,351.40636592341787,0.09144289596009977,1.0,0.0,76.31682022221841
21,351.41668822107357,0.09207652718204491,1.0,0.0,76.34076225501776
21,351.4270105187293,0.09271015840399004,1.0,0.0,76.3647042878171
21,351.4307649,0.09294062,1.0,0.0,76.37341238
21,351.4366116948896,0.09334378962593518,1.0,0.0,76.38735076202146
21,351.44580066040703,0.09397742084788031,1.0,0.0,76.4092566633197
21,351.4549896259245,0.09461105206982545,1.0,0.0,76.43116256461795
21,351.4641785914419,0.09524468329177059,1.0,0.0,76.45306846591619
21,351.4702072,0.09566039,1.0,0.0,76.46744028
21,351.472979860927,0.09587831451371573,1.0,0.0,76.4740314097
21,351.48104157230256,0.09651194573566087,1.0,0.0,76.49319559409852
21,351.4891032836781,0.097145576957606,1.0,0.0,76.51235977849704
21,351.49716499505365,0.09777920817955114,1.0,0.0,76.53152396289556
21,351.5048323,0.09838184,1.0,0.0,76.54975057
21,351.5051811339172,0.09841283940149628,1.0,0.0,76.5506112992788
21,351.51231133806726,0.09904647062344142,1.0,0.0,76.56820470167904
21,351.51944154221735,0.09968010184538656,1.0,0.0,76.58579810407927
21,351.5265717463674,0.10031373306733168,1.0,0.0,76.60339150647951
21,351.53370195051747,0.10094736428927682,1.0,0.0,76.62098490887973
21,351.535473,0.10110475,1.0,0.0,76.62535488
21,351.5402739846618,0.10158099551122196,1.0,0.0,76.63803731128486
21,351.5466615593603,0.1022146267331671,1.0,0.0,76.65491092844849
21,351.5530491340589,0.10284825795511224,1.0,0.0,76.67178454561213
21,351.5594367087574,0.10348188917705738,1.0,0.0,76.68865816277575
21,351.562936,0.10382901,1.0,0.0,76.697902
21,351.565540248195,0.10411552039900251,1.0,0.0,76.70563171768383
21,351.57129966555584,0.10474915162094765,1.0,0.0,76.72272635186935
21,351.57705908291666,0.10538278284289279,1.0,0.0,76.73982098605488
21,351.5828185002775,0.10601641406483793,1.0,0.0,76.75691562024039
21,351.587711,0.10655467,1.0,0.0,76.77143714
21,351.58850299675635,0.10665004528678307,1.0,0.0,76.77404136408194
21,351.5937646729142,0.10728367650872819,1.0,0.0,76.79134267706266
21,351.599026349072,0.10791730773067333,1.0,0.0,76.80864399004338
21,351.6042880252298,0.10855093895261847,1.0,0.0,76.8259453030241
21,351.6095497013876,0.10918457017456361,1.0,0.0,76.84324661600482
21,351.6103566,0.10928174,1.0,0.0,76.84589984
21,351.61461978655393,0.10981820139650875,1.0,0.0,76.85863122239694
21,351.61965516863944,0.11045183261845389,1.0,0.0,76.87366865367851
21,351.624690550725,0.11108546384039902,1.0,0.0,76.88870608496008
21,351.6297259328105,0.11171909506234416,1.0,0.0,76.90374351624166
21,351.632037,0.11200991,1.0,0.0,76.91064518
21,351.63486848209186,0.1123527262842893,1.0,0.0,76.9169986087959
21,351.64010194251944,0.11298635750623444,1.0,0.0,76.92874172321598
21,351.645335402947,0.11361998872817958,1.0,0.0,76.94048483763608
21,351.6505688633746,0.11425361995012472,1.0,0.0,76.95222795205616
21,351.6545738,0.11473851,1.0,0.0,76.96121444
21,351.65594843683044,0.11488725117206984,1.0,0.0,76.96361948692618
21,351.66180433269636,0.11552088239401498,1.0,0.0,76.9738648870495
21,351.6676602285623,0.11615451361596012,1.0,0.0,76.98411028717283
21,351.6735161244282,0.11678814483790526,1.0,0.0,76.99435568729615
21,351.67937202029407,0.1174217760598504,1.0,0.0,77.00460108741949
21,351.6797884,0.11746683,1.0,0.0,77.00532958
21,351.6859817268011,0.11805540728179553,1.0,0.0,77.01510739733834
21,351.6926491353986,0.11868903850374067,1.0,0.0,77.02563367917027
21,351.6993165439961,0.11932266972568581,1.0,0.0,77.0361599610022
21,351.7059839525935,0.11995630094763095,1.0,0.0,77.04668624283411
21,351.7084922,0.12019467,1.0,0.0,77.05064618
21,351.7130374802167,0.12058993216957609,1.0,0.0,77.0581570117685
21,351.72032386297593,0.12122356339152122,1.0,0.0,77.07019736846746
21,351.72761024573515,0.12185719461346636,1.0,0.0,77.08223772516641
21,351.7348966284943,0.12249082583541149,1.0,0.0,77.09427808186537
21,351.7398612,0.12292255,1.0,0.0,77.10248177
21,351.74222204526455,0.12312445705735663,1.0,0.0,77.10676106081091
21,351.7496309258128,0.12375808827930176,1.0,0.0,77.12019046888152
21,351.7570398063611,0.1243917195012469,1.0,0.0,77.13361987695212
21,351.7644486869094,0.12502535072319204,1.0,0.0,77.14704928502272
21,351.7717702,0.12565151,1.0,0.0,77.16032033
21,351.7718528644173,0.12565898194513717,1.0,0.0,77.1604726062069
21,351.77886292067484,0.12629261316708232,1.0,0.0,77.17338583793848
21,351.78587297693235,0.12692624438902744,1.0,0.0,77.18629906967007
21,351.79288303318987,0.1275598756109726,1.0,0.0,77.19921230140166
21,351.7998930894474,0.12819350683291772,1.0,0.0,77.21212553313326
21,351.8019842,0.12838252,1.0,0.0,77.21597757
21,351.80644259644754,0.12882713805486287,1.0,0.0,77.22383741762087
21,351.81279631771025,0.129460769276808,1.0,0.0,77.23503859309686
21,351.81915003897296,0.13009440049875315,1.0,0.0,77.24623976857285
21,351.8255037602357,0.13072803172069827,1.0,0.0,77.25744094404885
21,351.8293932,0.13111591,1.0,0.0,77.26429776
21,351.8316406089984,0.13136166294264343,1.0,0.0,77.26784915461464
21,351.8374351622375,0.13199529416458855,1.0,0.0,77.27700580797989
21,351.8432297154767,0.1326289253865337,1.0,0.0,77.28616246134514
21,351.8490242687158,0.13326255660847883,1.0,0.0,77.2953191147104
21,351.8544075,0.13385121,1.0,0.0,77.30382579
21,351.8548005242604,0.13389618783042395,1.0,0.0,77.30433225725527
21,351.86033730627094,0.1345298190523691,1.0,0.0,77.31146718267965
21,351.8658740882815,0.13516345027431423,1.0,0.0,77.31860210810402
21,351.87141087029204,0.13579708149625938,1.0,0.0,77.3257370335284
21,351.8769476523026,0.1364307127182045,1.0,0.0,77.33287195895277
21,351.8783176,0.13658749,1.0,0.0,77.33463733
21,351.88248758431394,0.13706434394014966,1.0,0.0,77.3395621660466
21,351.88802855196434,0.13769797516209478,1.0,0.0,77.34610616121859
21,351.8935695196148,0.13833160638403993,1.0,0.0,77.35265015639057
21,351.8991104872652,0.13896523760598506,1.0,0.0,77.35919415156255
21,351.9022463,0.13932383,1.0,0.0,77.36289761
21,351.9046853996292,0.1395988688279302,1.0,0.0,77.36603617266248
21,351.9103045687121,0.14023250004987534,1.0,0.0,77.37326675646747
21,351.91592373779497,0.14086613127182046,1.0,0.0,77.38049734027247
21,351.92154290687785,0.1414997624937656,1.0,0.0,77.38772792407747
21,351.9265089,0.14205974,1.0,0.0,77.39411802
21,351.9271598641854,0.14213339371571074,1.0,0.0,77.3950652372156
21,351.9327600057164,0.1427670249376559,1.0,0.0,77.40321399652778
21,351.9383601472473,0.14340065615960101,1.0,0.0,77.41136275583996
21,351.94396028877827,0.14403428738154617,1.0,0.0,77.41951151515214
21,351.9495604303092,0.1446679186034913,1.0,0.0,77.42766027446433
21,351.9506851,0.14479517,1.0,0.0,77.42929678
21,351.95502000249377,0.14530154982543644,1.0,0.0,77.43617469556875
21,351.9604442501161,0.14593518104738157,1.0,0.0,77.44478100614305
21,351.9658684977385,0.14656881226932672,1.0,0.0,77.45338731671734
21,351.9712927453608,0.14720244349127184,1.0,0.0,77.46199362729163
21,351.9740993,0.14753029,1.0,0.0,77.46644661
21,351.976574003658,0.14783607471321697,1.0,0.0,77.47039810918864
21,351.98170195621753,0.14846970593516212,1.0,0.0,77.47858620084655
21,351.98682990877705,0.14910333715710725,1.0,0.0,77.48677429250445
21,351.9919578613366,0.1497369683790524,1.0,0.0,77.49496238416236
21,351.9962329,0.15026521,1.0,0.0,77.50178858
21,351.997026748052,0.15037059960099752,1.0,0.0,77.50305223587699
21,352.0017995805373,0.15100423082294268,1.0,0.0,77.5106496820186
21,352.0065724130226,0.1516378620448878,1.0,0.0,77.51824712816021
21,352.01134524550787,0.15227149326683295,1.0,0.0,77.52584457430181
21,352.01611807799316,0.15290512448877808,1.0,0.0,77.53344202044343
21,352.0168319,0.15299989,1.0,0.0,77.53457829
21,352.0205733644399,0.15353875571072323,1.0,0.0,77.54028648470874
21,352.02497280689414,0.15417238693266835,1.0,0.0,77.54699852876058
21,352.02937224934846,0.1548060181546135,1.0,0.0,77.55371057281242
21,352.0337716918027,0.15543964937655863,1.0,0.0,77.56042261686426
21,352.0358171,0.15573424,1.0,0.0,77.56354321
21,352.03798444652637,0.15607328059850376,1.0,0.0,77.56662650134169
21,352.0420349892459,0.1567069118204489,1.0,0.0,77.57238884859174
21,352.0460855319654,0.15734054304239403,1.0,0.0,77.57815119584178
21,352.05013607468493,0.15797417426433918,1.0,0.0,77.58391354309182
21,352.0532952,0.15846836,1.0,0.0,77.58840775
21,352.05413761960864,0.1586078054862843,1.0,0.0,77.58976598408368
21,352.0579655195304,0.15924143670822946,1.0,0.0,77.59593771143793
21,352.06179341945216,0.15987506793017459,1.0,0.0,77.60210943879217
21,352.065621319374,0.16050869915211974,1.0,0.0,77.60828116614641
21,352.06944921929573,0.16114233037406486,1.0,0.0,77.61445289350067
21,352.0698132,0.16120258,1.0,0.0,77.61503974
21,352.07332799844744,0.16177596159601002,1.0,0.0,77.62125982603897
21,352.07721212387213,0.16240959281795514,1.0,0.0,77.62813350448434
21,352.0810962492969,0.16304322403990026,1.0,0.0,77.63500718292971
21,352.08498037472157,0.16367685526184542,1.0,0.0,77.6418808613751
21,352.0865775,0.1639374,1.0,0.0,77.64470727
21,352.08911913547723,0.16431048648379054,1.0,0.0,77.64801565213457
21,352.0934357206744,0.1649441177057357,1.0,0.0,77.65363444109015
21,352.0977523058715,0.16557774892768082,1.0,0.0,77.65925323004572
21,352.10206889106865,0.16621138014962597,1.0,0.0,77.6648720190013
21,352.1052157,0.1666733,1.0,0.0,77.66896814
21,352.10658853156883,0.1668450113715711,1.0,0.0,77.670009981951
21,352.1116544100633,0.16747864259351625,1.0,0.0,77.67385447741128
21,352.11672028855776,0.16811227381546137,1.0,0.0,77.67769897287157
21,352.1217861670522,0.16874590503740652,1.0,0.0,77.68154346833185
21,352.12685204554674,0.16937953625935165,1.0,0.0,77.68538796379214
21,352.1271004,0.1694106,1.0,0.0,77.68557644
21,352.13274406606536,0.17001316748129677,1.0,0.0,77.68955468389389
21,352.13867867610696,0.17064679870324193,1.0,0.0,77.69373801541761
21,352.14461328614857,0.17128042992518705,1.0,0.0,77.69792134694133
21,352.1505478961902,0.1719140611471322,1.0,0.0,77.70210467846505
21,352.1527519,0.17214938,1.0,0.0,77.70365829
21,352.1569666160319,0.17254769236907733,1.0,0.0,77.70708775957044
21,352.16367134296684,0.17318132359102248,1.0,0.0,77.71254332450701
21,352.17037606990175,0.1738149548129676,1.0,0.0,77.71799888944359
21,352.1770807968367,0.17444858603491276,1.0,0.0,77.72345445438016
21,352.1817445,0.17488933,1.0,0.0,77.72724926
21,352.18394602390936,0.17508221725685788,1.0,0.0,77.72900329631278
21,352.1911779909536,0.17571584847880303,1.0,0.0,77.73476527452907
21,352.19840995799774,0.17634947970074816,1.0,0.0,77.74052725274534
21,352.20564192504196,0.1769831109226933,1.0,0.0,77.74628923096162
21,352.2128738920861,0.17761674214463843,1.0,0.0,77.75205120917789
21,352.2130227,0.17762978,1.0,0.0,77.75216977
21,352.220320080028,0.17825037336658356,1.0,0.0,77.75739896901845
21,352.22777076847086,0.1788840045885287,1.0,0.0,77.76273802667241
21,352.23522145691373,0.17951763581047384,1.0,0.0,77.76807708432636
21,352.24267214535666,0.180151267032419,1.0,0.0,77.77341614198033
21,352.2452424,0.18036985,1.0,0.0,77.77525795
21,352.2500434662084,0.1807848982543641,1.0,0.0,77.7780280902095
21,352.2573729885381,0.18141852947630926,1.0,0.0,77.78225711010647
21,352.26470251086783,0.1820521606982544,1.0,0.0,77.78648613000342
21,352.27203203319755,0.18268579192019954,1.0,0.0,77.7907151499004
21,352.2769261,0.18310888,1.0,0.0,77.79353895
21,352.27920346254217,0.18331942314214467,1.0,0.0,77.79462240290695
21,352.286057202805,0.18395305436408982,1.0,0.0,77.79788306284755
21,352.29291094306785,0.18458668558603494,1.0,0.0,77.80114372278814
21,352.29976468333064,0.18522031680798007,1.0,0.0,77.80440438272872
21,352.3065397,0.18584667,1.0,0.0,77.80762759
21,352.30660935589714,0.18585394802992522,1.0,0.0,77.80767199613305
21,352.31267365512247,0.18648757925187034,1.0,0.0,77.81153803029923
21,352.3187379543478,0.1871212104738155,1.0,0.0,77.81540406446541
21,352.3248022535732,0.18775484169576062,1.0,0.0,77.81927009863159
21,352.3308665527985,0.18838847291770577,1.0,0.0,77.82313613279777
21,352.3327331,0.1885835,1.0,0.0,77.82432607
21,352.3362773130539,0.1890221041396509,1.0,0.0,77.82751434216809
21,352.3413974745964,0.18965573536159605,1.0,0.0,77.83212029228831
21,352.34651763613886,0.19028936658354118,1.0,0.0,77.83672624240855
21,352.35163779768135,0.19092299780548633,1.0,0.0,77.84133219252877
21,352.3548439,0.19131976,1.0,0.0,77.84421631
21,352.3564514849674,0.19155662902743145,1.0,0.0,77.84595813815177
21,352.36075181936883,0.19219026024937658,1.0,0.0,77.85061757679682
21,352.36505215377025,0.19282389147132173,1.0,0.0,77.85527701544187
21,352.36935248817167,0.19345752269326685,1.0,0.0,77.85993645408693
21,352.373412,0.19405567,1.0,0.0,77.86433496
21,352.3736298182393,0.194091153915212,1.0,0.0,77.86459366840329
21,352.3775193675268,0.19472478513715713,1.0,0.0,77.86921338752747
21,352.38140891681434,0.19535841635910228,1.0,0.0,77.87383310665163
21,352.38529846610186,0.1959920475810474,1.0,0.0,77.87845282577581
21,352.3891880153894,0.19662567880299256,1.0,0.0,77.88307254489997
21,352.3902037,0.19679114,1.0,0.0,77.8842789
21,352.3931673069496,0.19725931002493768,1.0,0.0,77.88703286488574
21,352.39717831532863,0.19789294124688284,1.0,0.0,77.89076013925785
21,352.4011893237077,0.19852657246882796,1.0,0.0,77.89448741362996
21,352.40520033208674,0.1991602036907731,1.0,0.0,77.89821468800208
21,352.4075164,0.19952608,1.0,0.0,77.90036692
21,352.4094425582376,0.19979383491271824,1.0,0.0,77.90179147436668
21,352.4140007341655,0.20042746613466336,1.0,0.0,77.90516262492717
21,352.4185589100934,0.20106109735660851,1.0,0.0,77.90853377548767
21,352.4231170860213,0.20169472857855364,1.0,0.0,77.91190492604815
21,352.4271876,0.20226057,1.0,0.0,77.91491541
22,374.7836993,0.00029198,1.0,0.0,0.26964852
22,374.7979056,0.00053943,1.0,0.0,0.62929106
22,374.80609678416994,0.0007659048379052368,1.0,0.0,1.3560071504576192
22,374.8113117,0.00091009,1.0,0.0,1.81867081
22,374.8202489312849,0.0013318096758104738,1.0,0.0,4.0946811075384675
22,374.8224824,0.0014372,1.0,0.0,4.66346999
22,374.82735866122886,0.0018977145137157106,1.0,0.0,7.97785490822366
22,374.8301246,0.00215893,1.0,0.0,9.85785791
22,374.83147962943735,0.0024636193516209474,1.0,0.0,12.28170513482555
22,374.8339963492047,0.0030295241895261843,1.0,0.0,16.783558788636203
22,374.8343707,0.0031137,1.0,0.0,17.45318936
22,374.8355478422268,0.003595429027431421,1.0,0.0,21.052669740972526
22,374.83693067457256,0.004161333865336657,1.0,0.0,25.281111967919955
22,374.837346,0.0043313,1.0,0.0,26.55109931
22,374.8386871921802,0.004727238703241894,1.0,0.0,28.947078757740258
22,374.84060412310185,0.005293143541147132,1.0,0.0,32.37158954664729
22,374.8424045,0.00582464,1.0,0.0,35.58788182
22,374.8426034462092,0.005859048379052368,1.0,0.0,35.737453837597634
22,374.84587545800855,0.006424953216957604,1.0,0.0,38.19742233088014
22,374.8491474698079,0.006990858054862842,1.0,0.0,40.65739082416265
22,374.8524194816072,0.007556762892768079,1.0,0.0,43.11735931744516
22,374.8525898,0.00758622,1.0,0.0,43.24540833
22,374.8571084489882,0.008122667730673315,1.0,0.0,44.8008546222123
22,374.8618752234138,0.008688572568578553,1.0,0.0,46.44171268075957
22,374.8666419978394,0.00925447740648379,1.0,0.0,48.082570739306846
22,374.8694746,0.00959076,1.0,0.0,49.05763221
22,374.8719311744786,0.009820382244389027,1.0,0.0,49.49016572625189
22,374.8779854110176,0.010386287082294264,1.0,0.0,50.55614611527905
22,374.8840396475566,0.0109521919201995,1.0,0.0,51.62212650430621
22,374.8900938840956,0.011518096758104737,1.0,0.0,52.68810689333337
22,374.8931285,0.01180175,1.0,0.0,53.22241721
22,374.8966743141736,0.012084001596009974,1.0,0.0,53.57208591825901
22,374.9037835508388,0.01264990643391521,1.0,0.0,54.27315977032983
22,374.910892787504,0.013215811271820447,1.0,0.0,54.974233622400654
22,374.9180020241692,0.013781716109725685,1.0,0.0,55.675307474471474
22,374.9229893,0.01417871,1.0,0.0,56.16712521
22,374.9254002533812,0.014347620947630922,1.0,0.0,56.309836081120686
22,374.93347770603623,0.014913525785536159,1.0,0.0,56.78796241645647
22,374.94155515869124,0.015479430623441395,1.0,0.0,57.26608875179226
22,374.94963261134626,0.01604533546134663,1.0,0.0,57.74421508712805
22,374.9577100640012,0.016611240299251866,1.0,0.0,58.22234142246384
22,374.9587329,0.0166829,1.0,0.0,58.28288586
22,374.96666177682914,0.017177145137157103,1.0,0.0,58.58092894415456
22,374.9757402470445,0.01774304997506234,1.0,0.0,58.92218475133845
22,374.9848187172599,0.018308954812967577,1.0,0.0,59.26344055852234
22,374.9938971874752,0.018874859650872815,1.0,0.0,59.60469636570623
22,375.000408,0.01928071,1.0,0.0,59.84943502
22,375.0032606416392,0.019440764488778052,1.0,0.0,59.92184535730325
22,375.01334672992556,0.02000666932668329,1.0,0.0,60.177866669214595
22,375.0234328182119,0.020572574164588527,1.0,0.0,60.43388798112594
22,375.0335189064983,0.02113847900249376,1.0,0.0,60.68990929303729
22,375.04360499478463,0.021704383840398998,1.0,0.0,60.94593060494864
22,375.0478917,0.0219449,1.0,0.0,61.05474265
22,375.0541883820115,0.022270288678304235,1.0,0.0,61.170478227484836
22,375.06513935557217,0.022836193516209472,1.0,0.0,61.371761577470316
22,375.07609032913285,0.02340209835411471,1.0,0.0,61.5730449274558
22,375.08704130269354,0.023968003192019947,1.0,0.0,61.77432827744128
22,375.09799227625416,0.024533908029925184,1.0,0.0,61.975611627426765
22,375.1003224,0.02465432,1.0,0.0,62.01844025
22,375.10939333610463,0.025099812867830418,1.0,0.0,62.14709458131742
22,375.12091604947807,0.025665717705735655,1.0,0.0,62.3105228060263
22,375.13243876285156,0.026231622543640892,1.0,0.0,62.47395103073518
22,375.143961476225,0.02679752738154613,1.0,0.0,62.63737925544405
22,375.1554841895985,0.027363432219451367,1.0,0.0,62.80080748015293
22,375.1560842,0.0273929,1.0,0.0,62.80931751
22,375.1672297914414,0.027929337057356604,1.0,0.0,62.937330810377254
22,375.1789876370852,0.02849524189526184,1.0,0.0,63.07237618989798
22,375.19074548272897,0.02906114673316708,1.0,0.0,63.207421569418706
22,375.2025033283728,0.029627051571072316,1.0,0.0,63.34246694893944
22,375.2133375,0.0301485,1.0,0.0,63.46690342
22,375.2142588019567,0.03019295640897755,1.0,0.0,63.475785711510056
22,375.22598645262536,0.030758861246882787,1.0,0.0,63.58885223786312
22,375.237714103294,0.03132476608478803,1.0,0.0,63.701918764216195
22,375.2494417539627,0.03189067092269326,1.0,0.0,63.81498529056926
22,375.2611694046313,0.032456575760598495,1.0,0.0,63.928051816922334
22,375.270605,0.03291188,1.0,0.0,64.01902059
22,375.2728600678818,0.03302248059850373,1.0,0.0,64.0376417372832
22,375.28439846678197,0.03358838543640897,1.0,0.0,64.13291967860962
22,375.29593686568205,0.03415429027431421,1.0,0.0,64.22819761993604
22,375.3074752645822,0.034720195112219444,1.0,0.0,64.32347556126247
22,375.3190136634823,0.03528609995012468,1.0,0.0,64.41875350258888
22,375.3269661,0.03567613,1.0,0.0,64.48442048
22,375.33046473498854,0.03585200478802992,1.0,0.0,64.50931324557804
22,375.34172214424115,0.036417909625935156,1.0,0.0,64.58940964044652
22,375.35297955349375,0.03698381446384039,1.0,0.0,64.669506035315
22,375.36423696274636,0.03754971930174563,1.0,0.0,64.74960243018347
22,375.37549437199897,0.03811562413965087,1.0,0.0,64.82969882505195
22,375.3818735,0.0384363,1.0,0.0,64.87508628
22,375.386600095303,0.038681528977556105,1.0,0.0,64.9046218466596
22,375.39750746512294,0.03924743381546134,1.0,0.0,64.97277986056767
22,375.40841483494296,0.03981333865336658,1.0,0.0,65.04093787447574
22,375.4193222047629,0.04037924349127182,1.0,0.0,65.10909588838382
22,375.43022957458294,0.040945148329177054,1.0,0.0,65.17725390229188
22,375.4349329,0.04118917,1.0,0.0,65.20664406
22,375.4409039712969,0.041511053167082285,1.0,0.0,65.24054644111618
22,375.4514017496214,0.04207695800498752,1.0,0.0,65.30015043241545
22,375.4618995279459,0.04264286284289276,1.0,0.0,65.35975442371472
22,375.4723973062704,0.043208767680797996,1.0,0.0,65.41935841501399
22,375.4828950845949,0.043774672518703234,1.0,0.0,65.47896240631326
22,375.4858312,0.04393295,1.0,0.0,65.495633
22,375.49305738231266,0.04434057735660847,1.0,0.0,65.53364347574067
22,375.503089416385,0.04490648219451371,1.0,0.0,65.58641302558566
22,375.5131214504574,0.045472387032418946,1.0,0.0,65.63918257543062
22,375.52315348452976,0.04603829187032418,1.0,0.0,65.6919521252756
22,375.5331855186021,0.04660419670822942,1.0,0.0,65.74472167512057
22,375.5343001,0.04666707,1.0,0.0,65.75058449
22,375.5427413100902,0.04717010154613466,1.0,0.0,65.79219343543947
22,375.5522375766058,0.047736006384039895,1.0,0.0,65.8390030315876
22,375.5617338431214,0.04830191122194513,1.0,0.0,65.88581262773573
22,375.571230109637,0.04886781605985037,1.0,0.0,65.93262222388385
22,375.5800256,0.04939196,1.0,0.0,65.97597751
22,375.58068017520475,0.049433720897755606,1.0,0.0,65.9790843862401
22,375.5895503694549,0.04999962573566084,1.0,0.0,66.02118588284426
22,375.5984205637051,0.050565530573566074,1.0,0.0,66.06328737944843
